frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, FE1, FE2, FE3, FE4, FE5, FE6, FE7, FE8, FE9, FE10, FE11, FE12, FE13, FE14, FE15, FE16, FE17, FE18, FE19, FE20, FE21
784, 0, 26.126, 0.98, 1, 0.76, 1.16, 0.00, 0.00, 1.39, 2.37, 0.08, 0.94, 1.70, 0.00, 0.36, 0.00, 0.36, 0.00, 2.38, 1.30, 1.23, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
785, 0, 26.159, 0.98, 1, 0.72, 1.15, 0.00, 0.00, 1.38, 2.40, 0.00, 1.25, 1.74, 0.00, 0.39, 0.00, 0.52, 0.00, 2.48, 1.54, 1.33, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
786, 0, 26.193, 0.98, 1, 0.50, 0.70, 0.00, 0.00, 1.11, 2.65, 0.12, 0.93, 1.96, 0.00, 0.16, 0.31, 0.14, 0.00, 1.46, 0.93, 1.48, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
787, 0, 26.226, 0.98, 1, 0.59, 0.60, 0.00, 0.00, 1.07, 2.63, 0.14, 0.79, 1.69, 0.00, 0.27, 0.70, 0.00, 0.00, 0.56, 0.00, 1.40, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
788, 0, 26.260, 0.98, 1, 0.16, 0.43, 0.00, 0.00, 1.00, 2.24, 0.47, 1.27, 1.45, 0.00, 0.00, 1.96, 1.77, 0.77, 0.21, 0.95, 1.72, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
789, 0, 26.293, 0.93, 1, 0.63, 0.75, 0.00, 0.00, 1.73, 2.38, 0.30, 1.14, 3.14, 1.85, 0.00, 0.28, 0.17, 0.00, 1.13, 0.00, 1.22, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
790, 0, 26.326, 0.98, 1, 1.15, 0.70, 0.00, 0.00, 2.48, 3.40, 0.66, 2.45, 2.59, 0.00, 0.81, 0.00, 0.86, 0.00, 2.81, 0.26, 1.62, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
791, 0, 26.360, 0.98, 1, 1.21, 1.04, 0.00, 0.00, 2.15, 2.59, 0.63, 1.54, 1.78, 0.00, 0.38, 0.00, 0.00, 0.00, 3.82, 0.22, 1.43, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
792, 0, 26.393, 0.98, 1, 0.72, 1.00, 0.00, 0.00, 2.16, 2.87, 0.68, 1.35, 1.87, 0.00, 0.69, 0.00, 0.58, 0.00, 3.50, 0.36, 1.25, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
793, 0, 26.426, 0.98, 1, 1.00, 1.17, 0.00, 0.00, 2.18, 3.42, 0.51, 1.14, 1.65, 0.08, 0.44, 0.00, 1.27, 0.00, 3.22, 0.53, 1.16, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
794, 0, 26.460, 0.98, 1, 0.94, 1.55, 0.00, 0.00, 2.12, 3.02, 0.28, 1.08, 1.80, 0.00, 0.34, 0.00, 0.83, 0.00, 3.12, 1.61, 1.08, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
795, 0, 26.493, 0.98, 1, 0.63, 1.69, 0.00, 0.00, 2.00, 3.00, 0.25, 1.11, 1.89, 0.00, 0.08, 0.00, 1.02, 0.00, 3.10, 1.23, 1.13, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
796, 0, 26.527, 0.98, 1, 0.81, 1.61, 0.11, 0.00, 1.95, 3.28, 0.30, 1.08, 2.01, 0.06, 0.11, 0.00, 0.87, 0.00, 3.22, 1.19, 1.32, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
797, 0, 26.560, 0.98, 1, 0.94, 1.59, 0.00, 0.00, 2.09, 3.41, 0.22, 1.27, 2.10, 0.00, 0.27, 0.00, 0.74, 0.00, 3.21, 1.23, 1.20, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
798, 0, 26.593, 0.98, 1, 0.94, 1.55, 0.00, 0.00, 2.09, 3.01, 0.16, 1.18, 2.16, 0.00, 0.27, 0.00, 0.65, 0.00, 3.27, 1.20, 1.16, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
799, 0, 26.627, 0.98, 1, 0.82, 1.46, 0.00, 0.00, 2.08, 2.77, 0.32, 1.25, 2.39, 0.13, 0.00, 0.00, 0.59, 0.00, 3.32, 0.96, 1.09, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
800, 0, 26.660, 0.98, 1, 0.88, 1.41, 0.17, 0.00, 2.05, 2.69, 0.36, 1.25, 2.41, 0.20, 0.00, 0.00, 0.53, 0.00, 3.27, 1.02, 0.96, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
801, 0, 26.693, 0.98, 1, 0.97, 1.28, 0.00, 0.00, 2.05, 3.04, 0.47, 1.46, 2.58, 0.41, 0.00, 0.00, 0.41, 0.00, 3.25, 1.12, 0.96, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
802, 0, 26.727, 0.98, 1, 0.86, 1.06, 0.00, 0.00, 1.80, 3.54, 0.35, 1.20, 2.18, 0.51, 0.00, 0.00, 0.62, 0.00, 3.10, 1.34, 0.71, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
803, 0, 26.760, 0.98, 1, 1.02, 1.18, 0.06, 0.00, 2.14, 3.51, 0.46, 1.32, 2.53, 0.75, 0.00, 0.00, 0.69, 0.00, 3.25, 1.49, 0.77, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
804, 0, 26.793, 0.98, 1, 0.90, 1.18, 0.07, 0.00, 2.08, 3.41, 0.44, 1.32, 2.54, 0.65, 0.09, 0.00, 0.69, 0.00, 3.17, 1.57, 0.77, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
805, 0, 26.827, 0.98, 1, 0.77, 1.08, 0.00, 0.00, 2.05, 3.34, 0.50, 1.32, 2.49, 0.69, 0.20, 0.00, 0.82, 0.00, 3.24, 1.57, 0.80, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
806, 0, 26.860, 0.98, 1, 0.93, 1.11, 0.00, 0.00, 2.02, 3.31, 0.52, 1.38, 2.46, 0.81, 0.26, 0.00, 0.80, 0.00, 3.26, 1.55, 0.88, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
807, 0, 26.894, 0.98, 1, 0.95, 1.20, 0.00, 0.00, 1.95, 3.29, 0.42, 1.21, 2.51, 0.63, 0.28, 0.00, 0.90, 0.00, 3.29, 1.42, 0.86, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
808, 0, 26.927, 0.98, 1, 0.93, 1.16, 0.00, 0.00, 1.93, 3.49, 0.51, 1.23, 2.51, 0.60, 0.21, 0.00, 0.86, 0.00, 3.29, 1.38, 0.75, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
809, 0, 26.960, 0.98, 1, 0.91, 1.23, 0.00, 0.00, 1.93, 3.52, 0.52, 1.16, 2.57, 0.55, 0.18, 0.00, 0.90, 0.00, 3.29, 1.31, 0.78, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
810, 0, 26.994, 0.98, 1, 1.03, 1.18, 0.00, 0.00, 1.97, 3.27, 0.48, 1.18, 2.64, 0.72, 0.23, 0.00, 0.95, 0.00, 3.30, 1.28, 0.79, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
811, 0, 27.027, 0.98, 1, 0.93, 0.97, 0.00, 0.00, 1.95, 3.48, 0.42, 1.22, 2.68, 0.78, 0.27, 0.00, 0.92, 0.00, 3.31, 1.30, 0.81, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
812, 0, 27.060, 0.98, 1, 1.01, 1.00, 0.00, 0.00, 2.04, 3.44, 0.49, 1.12, 2.65, 0.63, 0.16, 0.00, 1.00, 0.00, 3.31, 1.18, 0.67, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
813, 0, 27.094, 0.98, 1, 1.27, 1.08, 0.00, 0.00, 2.03, 3.66, 0.46, 1.12, 2.68, 0.68, 0.23, 0.00, 1.12, 0.00, 3.30, 1.13, 0.64, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
814, 0, 27.127, 0.98, 1, 1.22, 1.11, 0.00, 0.00, 2.04, 3.64, 0.49, 1.18, 2.68, 0.69, 0.26, 0.00, 1.08, 0.00, 3.29, 1.04, 0.63, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
815, 0, 27.160, 0.98, 1, 1.17, 1.15, 0.00, 0.00, 2.08, 3.44, 0.49, 1.13, 2.75, 0.66, 0.32, 0.00, 1.07, 0.00, 3.34, 0.73, 0.63, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
816, 0, 27.194, 0.98, 1, 1.08, 1.06, 0.00, 0.00, 2.05, 3.31, 0.49, 1.08, 2.64, 0.70, 0.36, 0.00, 1.11, 0.00, 3.30, 0.73, 0.60, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
817, 0, 27.227, 0.98, 1, 0.75, 0.97, 0.00, 0.00, 1.96, 3.54, 0.12, 0.76, 2.65, 0.57, 0.01, 0.00, 0.90, 0.00, 3.38, 1.10, 0.49, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
818, 0, 27.261, 0.98, 1, 0.83, 1.18, 0.00, 0.00, 2.09, 3.42, 0.50, 1.14, 2.76, 0.64, 0.35, 0.00, 0.95, 0.00, 3.45, 0.82, 0.56, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
819, 0, 27.294, 0.98, 1, 1.01, 1.22, 0.00, 0.00, 2.08, 3.41, 0.53, 1.11, 2.70, 0.61, 0.35, 0.00, 1.09, 0.00, 3.39, 0.87, 0.61, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
820, 0, 27.327, 0.98, 1, 0.80, 1.02, 0.00, 0.00, 2.05, 3.47, 0.54, 1.22, 2.72, 0.41, 0.40, 0.00, 1.12, 0.00, 3.44, 0.93, 0.63, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
821, 0, 27.361, 0.98, 1, 0.99, 1.17, 0.00, 0.00, 2.02, 3.33, 0.42, 1.20, 2.72, 0.55, 0.39, 0.00, 1.20, 0.00, 3.40, 0.99, 0.68, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
822, 0, 27.394, 0.98, 1, 0.98, 1.14, 0.00, 0.00, 2.02, 3.52, 0.51, 1.15, 2.75, 0.52, 0.31, 0.00, 1.23, 0.00, 3.37, 0.87, 0.69, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
823, 0, 27.427, 0.98, 1, 0.96, 1.16, 0.00, 0.00, 2.02, 3.61, 0.46, 1.20, 2.73, 0.55, 0.36, 0.00, 1.33, 0.00, 3.40, 0.87, 0.64, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
824, 0, 27.461, 0.98, 1, 1.10, 1.16, 0.00, 0.00, 2.08, 3.48, 0.63, 1.26, 2.80, 0.59, 0.31, 0.00, 1.20, 0.00, 3.42, 1.10, 0.69, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
825, 0, 27.494, 0.98, 1, 0.79, 1.06, 0.00, 0.00, 2.18, 3.64, 0.49, 1.28, 2.83, 0.69, 0.30, 0.00, 1.21, 0.00, 3.34, 1.04, 0.73, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
826, 0, 27.528, 0.98, 1, 0.88, 1.22, 0.00, 0.00, 2.21, 3.44, 0.61, 1.28, 2.79, 0.87, 0.31, 0.00, 1.21, 0.00, 3.34, 0.93, 0.98, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
827, 0, 27.561, 0.98, 1, 1.01, 1.30, 0.00, 0.00, 2.18, 3.65, 0.58, 1.28, 2.79, 0.82, 0.29, 0.00, 1.27, 0.00, 3.38, 1.17, 1.00, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
828, 0, 27.594, 0.98, 1, 1.20, 1.21, 0.00, 0.00, 2.17, 3.45, 0.53, 1.31, 2.85, 0.83, 0.26, 0.00, 1.15, 0.00, 3.39, 1.26, 1.02, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
829, 0, 27.628, 0.98, 1, 1.05, 1.23, 0.00, 0.00, 2.23, 3.64, 0.43, 1.32, 2.84, 0.58, 0.23, 0.00, 1.07, 0.00, 3.33, 1.11, 1.04, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
830, 0, 27.661, 0.98, 1, 1.18, 1.33, 0.00, 0.00, 2.35, 3.84, 0.59, 1.24, 2.80, 0.79, 0.17, 0.00, 1.06, 0.00, 3.35, 1.19, 1.12, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
831, 0, 27.694, 0.98, 1, 1.16, 1.23, 0.00, 0.00, 2.27, 3.70, 0.58, 1.24, 2.74, 0.73, 0.06, 0.00, 1.01, 0.00, 3.30, 1.25, 1.05, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
832, 0, 27.728, 0.98, 1, 0.53, 1.32, 0.00, 0.00, 2.25, 3.15, 0.57, 1.24, 2.75, 0.69, 0.04, 0.00, 0.77, 0.00, 3.20, 1.34, 1.01, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
833, 0, 27.761, 0.98, 1, 1.02, 1.24, 0.10, 0.00, 2.31, 3.79, 0.49, 1.26, 2.70, 0.77, 0.10, 0.00, 0.92, 0.00, 3.29, 1.25, 1.09, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
834, 0, 27.794, 0.98, 1, 0.90, 1.22, 0.02, 0.00, 2.31, 3.58, 0.49, 1.37, 2.81, 0.79, 0.00, 0.00, 0.89, 0.00, 3.33, 1.53, 1.27, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
835, 0, 27.828, 0.98, 1, 0.88, 1.13, 0.07, 0.00, 2.40, 3.48, 0.54, 1.43, 2.76, 0.76, 0.00, 0.00, 0.61, 0.00, 3.26, 1.59, 1.32, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
836, 0, 27.861, 0.98, 1, 0.76, 1.06, 0.09, 0.00, 2.29, 3.43, 0.46, 1.64, 2.83, 0.74, 0.00, 0.00, 0.59, 0.00, 3.30, 1.50, 1.26, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
