frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, FE1, FE2, FE3, FE4, FE5, FE6, FE7, FE8, FE9, FE10, FE11, FE12, FE13, FE14, FE15, FE16, FE17, FE18, FE19, FE20, FE21
265, 0, 8.809, 0.98, 1, 0.43, 0.00, 0.00, 3.82, 0.44, 2.49, 0.80, 1.50, 0.00, 0.00, 1.95, 0.09, 1.96, 0.00, 1.89, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
266, 0, 8.842, 0.98, 1, 0.55, 0.00, 0.00, 3.94, 0.51, 2.42, 0.75, 1.52, 0.00, 0.00, 1.90, 0.11, 1.99, 0.00, 1.92, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
267, 0, 8.876, 0.98, 1, 0.59, 0.00, 0.00, 3.65, 0.51, 2.50, 0.86, 1.48, 0.00, 0.00, 1.95, 0.09, 1.96, 0.00, 1.95, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
268, 0, 8.909, 0.98, 1, 0.53, 0.00, 0.00, 3.50, 0.50, 2.58, 0.75, 1.55, 0.00, 0.00, 1.90, 0.04, 1.94, 0.00, 1.93, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
269, 0, 8.942, 0.98, 1, 0.46, 0.00, 0.00, 3.55, 0.49, 2.53, 0.76, 1.52, 0.00, 0.00, 1.97, 0.02, 2.01, 0.00, 1.95, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
270, 0, 8.976, 0.98, 1, 0.45, 0.00, 0.00, 3.45, 0.54, 2.58, 0.69, 1.55, 0.00, 0.00, 1.90, 0.04, 1.80, 0.00, 1.89, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
271, 0, 9.009, 0.98, 1, 0.51, 0.00, 0.00, 3.28, 0.60, 2.64, 0.78, 1.54, 0.00, 0.00, 1.94, 0.14, 1.88, 0.00, 1.91, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
272, 0, 9.042, 0.98, 1, 0.49, 0.00, 0.00, 3.34, 0.62, 2.70, 0.84, 1.55, 0.00, 0.00, 1.89, 0.07, 1.87, 0.00, 1.88, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
273, 0, 9.076, 0.98, 1, 0.55, 0.00, 0.00, 3.14, 0.58, 2.71, 0.74, 1.53, 0.00, 0.00, 1.86, 0.09, 1.81, 0.00, 1.91, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
274, 0, 9.109, 0.98, 1, 0.53, 0.00, 0.00, 3.29, 0.60, 2.80, 0.62, 1.59, 0.00, 0.00, 1.87, 0.08, 1.83, 0.00, 1.91, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
275, 0, 9.142, 0.98, 1, 0.56, 0.00, 0.00, 3.34, 0.64, 2.89, 0.69, 1.64, 0.00, 0.00, 1.95, 0.21, 1.90, 0.00, 1.93, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
276, 0, 9.176, 0.98, 1, 0.51, 0.00, 0.00, 3.10, 0.64, 2.88, 0.77, 1.63, 0.00, 0.00, 1.97, 0.07, 1.94, 0.00, 1.95, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
277, 0, 9.209, 0.98, 1, 0.50, 0.00, 0.00, 3.45, 0.79, 2.90, 0.74, 1.55, 0.00, 0.00, 1.90, 0.07, 1.90, 0.00, 1.98, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
278, 0, 9.243, 0.98, 1, 0.47, 0.00, 0.00, 3.38, 0.73, 2.77, 0.72, 1.58, 0.00, 0.00, 1.90, 0.00, 1.89, 0.00, 1.96, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
279, 0, 9.276, 0.98, 1, 0.54, 0.00, 0.00, 3.34, 0.77, 2.87, 0.69, 1.56, 0.00, 0.00, 1.93, 0.00, 1.91, 0.00, 1.92, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
280, 0, 9.309, 0.98, 1, 0.57, 0.00, 0.00, 3.42, 0.79, 2.99, 0.84, 1.51, 0.00, 0.00, 1.87, 0.12, 1.82, 0.00, 1.93, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
281, 0, 9.343, 0.98, 1, 0.59, 0.00, 0.00, 3.54, 0.83, 3.09, 0.73, 1.56, 0.03, 0.00, 1.88, 0.05, 1.82, 0.00, 1.92, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
282, 0, 9.376, 0.98, 1, 0.56, 0.00, 0.00, 3.53, 0.74, 2.91, 0.78, 1.58, 0.00, 0.00, 1.90, 0.10, 1.94, 0.00, 1.89, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
283, 0, 9.409, 0.98, 1, 0.62, 0.00, 0.00, 3.54, 0.69, 2.60, 0.71, 1.43, 0.00, 0.00, 1.78, 0.11, 1.95, 0.00, 1.84, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
284, 0, 9.443, 0.98, 1, 0.51, 0.00, 0.00, 3.40, 0.63, 2.33, 0.67, 1.52, 0.03, 0.00, 1.85, 0.01, 1.96, 0.00, 1.90, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
285, 0, 9.476, 0.98, 1, 0.79, 0.00, 0.00, 3.29, 0.67, 2.53, 0.81, 1.48, 0.03, 0.00, 1.84, 0.01, 2.02, 0.00, 1.87, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
286, 0, 9.510, 0.98, 1, 0.74, 0.00, 0.00, 3.34, 0.58, 2.42, 0.69, 1.50, 0.03, 0.00, 1.82, 0.00, 1.80, 0.00, 1.92, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
287, 0, 9.543, 0.98, 1, 0.65, 0.00, 0.00, 3.30, 0.59, 2.74, 0.72, 1.49, 0.00, 0.00, 1.84, 0.00, 1.83, 0.00, 1.91, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
288, 0, 9.576, 0.98, 1, 0.61, 0.00, 0.00, 3.23, 0.61, 2.47, 0.69, 1.51, 0.03, 0.00, 1.89, 0.01, 1.73, 0.00, 1.85, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
289, 0, 9.610, 0.98, 1, 0.76, 0.13, 0.00, 3.50, 0.56, 2.34, 0.73, 1.47, 0.00, 0.00, 1.82, 0.03, 1.93, 0.00, 1.94, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
290, 0, 9.643, 0.98, 1, 0.62, 0.00, 0.00, 3.34, 0.62, 2.47, 0.67, 1.55, 0.00, 0.00, 1.81, 0.00, 1.73, 0.00, 1.92, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
291, 0, 9.676, 0.98, 1, 0.72, 0.01, 0.00, 3.64, 0.62, 2.54, 0.72, 1.50, 0.00, 0.00, 1.80, 0.11, 1.74, 0.00, 1.89, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
292, 0, 9.710, 0.98, 1, 0.55, 0.02, 0.00, 3.56, 0.61, 2.68, 0.79, 1.45, 0.00, 0.00, 1.80, 0.23, 1.89, 0.00, 1.87, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
293, 0, 9.743, 0.98, 1, 0.45, 0.00, 0.00, 3.52, 0.57, 2.14, 0.75, 1.35, 0.03, 0.00, 1.77, 0.24, 2.06, 0.00, 1.89, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
294, 0, 9.776, 0.98, 1, 0.67, 0.03, 0.00, 3.13, 0.53, 2.29, 0.78, 1.31, 0.13, 0.00, 1.74, 0.16, 1.98, 0.00, 1.94, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
295, 0, 9.810, 0.98, 1, 0.68, 0.00, 0.00, 3.16, 0.63, 2.30, 0.84, 1.23, 0.10, 0.00, 1.72, 0.18, 2.04, 0.00, 1.91, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
296, 0, 9.843, 0.98, 1, 0.39, 0.09, 0.00, 1.71, 0.59, 2.23, 0.82, 1.36, 0.02, 0.00, 1.76, 0.18, 2.07, 0.00, 1.98, 0.00, 0.00, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1
297, 0, 9.877, 0.98, 1, 0.30, 0.00, 0.30, 0.51, 0.92, 3.35, 1.29, 1.40, 0.06, 0.00, 1.93, 0.31, 2.24, 0.00, 2.03, 0.00, 0.00, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
298, 0, 9.910, 0.98, 1, 0.28, 0.00, 0.40, 0.66, 0.98, 3.35, 1.48, 1.52, 0.15, 0.00, 1.87, 0.13, 2.15, 0.00, 2.12, 0.00, 0.00, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
299, 0, 9.943, 0.98, 1, 0.32, 0.00, 0.41, 0.77, 0.92, 3.54, 1.39, 1.40, 0.11, 0.00, 1.79, 0.17, 2.27, 0.00, 2.06, 0.00, 0.00, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
300, 0, 9.977, 0.98, 1, 0.18, 0.00, 0.53, 0.79, 0.87, 3.63, 1.41, 1.35, 0.18, 0.00, 1.88, 0.21, 2.24, 0.00, 2.11, 0.00, 0.20, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
