frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, FE1, FE2, FE3, FE4, FE5, FE6, FE7, FE8, FE9, FE10, FE11, FE12, FE13, FE14, FE15, FE16, FE17, FE18, FE19, FE20, FE21
787, 0, 26.226, 0.98, 1, 0.00, 0.00, 2.87, 0.00, 0.00, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.52, 0.15, 1.45, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
788, 0, 26.260, 0.98, 1, 0.00, 0.00, 2.88, 0.00, 0.00, 0.00, 0.29, 0.39, 0.00, 0.00, 0.00, 0.21, 0.22, 0.00, 0.00, 0.00, 1.46, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1
789, 0, 26.293, 0.98, 1, 0.00, 0.00, 3.17, 0.00, 0.00, 0.00, 0.28, 0.49, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.20, 1.59, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1
790, 0, 26.326, 0.98, 1, 0.00, 0.00, 3.09, 0.00, 0.00, 0.06, 0.13, 0.65, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.51, 1.63, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
791, 0, 26.360, 0.98, 1, 0.00, 0.00, 3.06, 0.00, 0.00, 0.00, 0.02, 0.63, 0.00, 0.00, 0.00, 0.26, 0.04, 0.00, 0.00, 0.60, 1.68, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
792, 0, 26.393, 0.98, 1, 0.00, 0.00, 3.11, 0.00, 0.00, 0.10, 0.00, 0.46, 0.00, 0.00, 0.00, 0.38, 0.04, 0.00, 0.00, 0.94, 1.74, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
793, 0, 26.426, 0.98, 1, 0.39, 0.00, 3.33, 0.00, 0.00, 0.00, 0.00, 0.55, 0.00, 0.04, 0.01, 0.53, 0.00, 0.00, 0.00, 0.84, 1.71, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
794, 0, 26.460, 0.98, 1, 0.36, 0.00, 3.51, 0.00, 0.00, 0.02, 0.00, 0.55, 0.00, 0.17, 0.01, 0.21, 0.00, 0.00, 0.00, 1.01, 1.74, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1
795, 0, 26.493, 0.98, 1, 0.37, 0.00, 3.24, 0.00, 0.00, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.02, 1.63, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1
796, 0, 26.527, 0.98, 1, 0.06, 0.00, 2.97, 0.00, 0.00, 0.00, 0.00, 0.32, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.07, 1.60, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1
797, 0, 26.560, 0.98, 1, 0.25, 0.00, 2.97, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 1.34, 1.62, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1
798, 0, 26.593, 0.98, 1, 0.51, 0.00, 2.76, 0.00, 0.00, 0.03, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.09, 1.57, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1
799, 0, 26.627, 0.98, 1, 0.54, 0.00, 2.56, 0.00, 0.00, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.12, 1.61, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1
800, 0, 26.660, 0.98, 1, 0.30, 0.00, 2.55, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.10, 1.58, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1
801, 0, 26.693, 0.98, 1, 0.38, 0.00, 2.60, 0.00, 0.00, 0.52, 0.06, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.85, 1.45, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1
802, 0, 26.727, 0.98, 1, 0.18, 0.00, 2.27, 0.00, 0.32, 0.44, 0.00, 0.45, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.72, 0.89, 1.45, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1
803, 0, 26.760, 0.98, 1, 0.26, 0.00, 2.40, 0.00, 0.37, 0.54, 0.00, 0.64, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 1.27, 0.46, 1.40, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
804, 0, 26.793, 0.98, 1, 0.02, 0.00, 2.54, 0.00, 0.37, 0.65, 0.00, 1.18, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.67, 0.77, 1.44, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
805, 0, 26.827, 0.98, 1, 0.00, 0.00, 2.44, 0.00, 0.39, 0.71, 0.06, 1.11, 0.11, 0.09, 0.00, 0.00, 0.20, 0.00, 2.06, 0.75, 1.40, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
806, 0, 26.860, 0.98, 1, 0.00, 0.00, 2.26, 0.00, 0.34, 0.65, 0.22, 1.38, 0.09, 0.00, 0.00, 0.00, 0.07, 0.00, 2.29, 1.13, 1.47, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
807, 0, 26.894, 0.98, 1, 0.00, 0.00, 2.32, 0.00, 0.42, 0.78, 0.28, 1.49, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 2.45, 1.43, 1.47, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
808, 0, 26.927, 0.98, 1, 0.00, 0.00, 2.45, 0.00, 0.42, 1.05, 0.22, 1.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.57, 1.09, 1.27, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
809, 0, 26.960, 0.98, 1, 0.00, 0.00, 2.44, 0.00, 0.58, 1.05, 0.34, 1.75, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 2.76, 1.09, 1.44, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
810, 0, 26.994, 0.98, 1, 0.00, 0.00, 2.42, 0.00, 0.65, 1.32, 0.31, 1.93, 0.09, 0.17, 0.00, 0.00, 0.00, 0.00, 2.91, 1.29, 1.54, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
811, 0, 27.027, 0.93, 1, 0.00, 0.00, 2.12, 0.00, 0.77, 1.46, 0.31, 1.72, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 2.80, 1.31, 1.46, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
812, 0, 27.060, 0.93, 1, 0.00, 0.00, 2.46, 0.00, 0.75, 1.08, 0.39, 1.62, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 2.65, 0.74, 1.46, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1
813, 0, 27.094, 0.98, 1, 0.16, 0.00, 2.11, 0.00, 0.82, 1.38, 0.29, 1.35, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 2.33, 0.40, 1.31, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
814, 0, 27.127, 0.98, 1, 0.21, 0.00, 2.03, 0.00, 1.01, 1.58, 0.18, 0.86, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 2.05, 0.00, 1.16, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
815, 0, 27.160, 0.93, 1, 0.23, 0.00, 2.01, 0.00, 1.24, 1.82, 0.30, 0.79, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 1.64, 0.00, 1.26, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
816, 0, 27.194, 0.93, 1, 0.46, 0.00, 1.88, 0.00, 1.30, 1.65, 0.24, 0.88, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 1.75, 0.00, 1.56, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
817, 0, 27.227, 0.98, 1, 0.26, 0.00, 2.11, 0.00, 1.21, 1.13, 0.31, 0.74, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 1.70, 0.00, 1.42, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
818, 0, 27.261, 0.93, 1, 0.38, 0.00, 2.23, 0.00, 1.32, 1.67, 0.44, 0.80, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 1.63, 0.00, 1.45, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
819, 0, 27.294, 0.93, 1, 0.41, 0.00, 2.20, 0.00, 1.24, 1.35, 0.43, 0.79, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 1.53, 0.00, 1.43, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
820, 0, 27.327, 0.93, 1, 0.17, 0.00, 2.15, 0.00, 1.19, 1.51, 0.46, 0.80, 0.36, 0.00, 0.00, 0.00, 0.03, 0.00, 1.38, 0.00, 1.50, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
821, 0, 27.361, 0.93, 1, 0.39, 0.00, 2.07, 0.00, 0.95, 1.17, 0.56, 0.76, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.47, 0.11, 1.56, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
822, 0, 27.394, 0.93, 1, 0.28, 0.00, 2.12, 0.00, 0.87, 1.19, 0.37, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.52, 0.30, 1.56, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
823, 0, 27.427, 0.93, 1, 0.02, 0.00, 2.34, 0.00, 0.94, 1.15, 0.32, 0.93, 0.21, 0.24, 0.00, 0.00, 0.00, 0.00, 1.67, 0.59, 1.60, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
824, 0, 27.461, 0.93, 1, 0.18, 0.00, 2.46, 0.00, 0.93, 1.20, 0.22, 0.94, 0.26, 0.25, 0.00, 0.00, 0.00, 0.00, 1.54, 0.59, 1.58, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
825, 0, 27.494, 0.93, 1, 0.10, 0.00, 2.64, 0.00, 0.78, 0.99, 0.16, 1.04, 0.43, 0.26, 0.00, 0.00, 0.00, 0.00, 1.26, 0.99, 1.40, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
826, 0, 27.528, 0.93, 1, 0.35, 0.00, 2.74, 0.00, 0.43, 0.86, 0.00, 0.96, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.55, 0.57, 1.53, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
827, 0, 27.561, 0.93, 1, 0.14, 0.00, 2.67, 0.00, 0.10, 0.81, 0.00, 0.87, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 1.67, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1
828, 0, 27.594, 0.93, 1, 0.00, 0.00, 2.49, 0.00, 0.04, 0.50, 0.00, 0.79, 0.41, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.70, 1.64, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1
829, 0, 27.628, 0.93, 1, 0.00, 0.00, 2.60, 0.00, 0.18, 0.72, 0.00, 1.08, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.85, 1.57, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1
830, 0, 27.661, 0.93, 1, 0.00, 0.00, 2.59, 0.00, 0.19, 0.89, 0.00, 1.65, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.89, 1.10, 1.60, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
831, 0, 27.694, 0.93, 1, 0.00, 0.00, 2.49, 0.00, 0.29, 0.86, 0.00, 1.92, 0.21, 0.37, 0.00, 0.00, 0.32, 0.00, 1.25, 1.12, 1.67, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
832, 0, 27.728, 0.93, 1, 0.00, 0.00, 2.42, 0.00, 0.35, 0.38, 0.00, 2.28, 0.21, 0.50, 0.00, 0.00, 0.46, 0.00, 1.38, 0.93, 1.65, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
833, 0, 27.761, 0.98, 1, 0.00, 0.00, 2.50, 0.00, 0.17, 0.14, 0.00, 2.33, 0.06, 0.37, 0.00, 0.00, 0.48, 0.00, 1.39, 0.59, 1.73, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
834, 0, 27.794, 0.98, 1, 0.00, 0.00, 2.35, 0.00, 0.22, 0.00, 0.00, 2.30, 0.12, 0.63, 0.00, 0.00, 0.43, 0.00, 1.55, 0.41, 1.91, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
835, 0, 27.828, 0.98, 1, 0.02, 0.00, 2.37, 0.00, 0.33, 0.23, 0.00, 2.38, 0.12, 0.69, 0.00, 0.00, 0.49, 0.00, 1.71, 0.44, 2.01, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
836, 0, 27.861, 0.98, 1, 0.19, 0.00, 2.57, 0.00, 0.48, 0.39, 0.00, 2.47, 0.29, 0.80, 0.00, 0.00, 0.56, 0.00, 1.85, 0.16, 1.99, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
837, 0, 27.895, 0.98, 1, 0.12, 0.00, 2.55, 0.00, 0.48, 0.51, 0.00, 2.54, 0.39, 0.76, 0.00, 0.00, 0.86, 0.00, 2.01, 0.27, 2.05, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
838, 0, 27.928, 0.93, 1, 0.15, 0.00, 2.53, 0.00, 0.32, 0.11, 0.00, 2.58, 0.20, 0.58, 0.00, 0.00, 0.76, 0.00, 1.89, 0.08, 2.18, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
839, 0, 27.961, 0.93, 1, 0.21, 0.00, 2.76, 0.00, 0.19, 0.18, 0.00, 2.69, 0.14, 0.39, 0.00, 0.00, 0.86, 0.00, 1.76, 0.13, 2.10, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
