frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, FE1, FE2, FE3, FE4, FE5, FE6, FE7, FE8, FE9, FE10, FE11, FE12, FE13, FE14, FE15, FE16, FE17, FE18, FE19, FE20, FE21
212, 0, 7.040, 0.98, 1, 0.21, 0.73, 0.00, 0.82, 1.69, 0.74, 0.00, 0.58, 3.03, 1.36, 0.00, 0.00, 0.00, 0.69, 1.71, 0.00, 0.00, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
213, 0, 7.074, 0.98, 1, 0.25, 0.81, 0.00, 1.11, 1.63, 0.65, 0.00, 0.65, 3.03, 1.51, 0.00, 0.00, 0.00, 0.57, 1.77, 0.22, 0.00, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
214, 0, 7.107, 0.98, 1, 0.00, 0.00, 1.54, 0.73, 0.74, 0.47, 0.00, 0.00, 0.00, 0.46, 0.00, 0.00, 0.20, 0.00, 0.96, 0.00, 0.23, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
215, 0, 7.140, 0.98, 1, 0.00, 0.00, 1.50, 0.89, 0.00, 0.25, 0.38, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.68, 0.75, 0.30, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
216, 0, 7.174, 0.98, 1, 0.00, 0.00, 1.52, 0.77, 0.00, 0.51, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.67, 0.18, 0.26, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
217, 0, 7.207, 0.98, 1, 0.00, 0.00, 1.75, 0.76, 0.00, 0.24, 0.46, 0.00, 0.00, 0.00, 0.00, 0.18, 0.28, 0.00, 0.64, 0.88, 0.44, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
218, 0, 7.241, 0.98, 1, 0.00, 0.00, 1.79, 0.91, 0.00, 0.18, 0.40, 0.00, 0.00, 0.00, 0.00, 0.04, 0.44, 0.00, 0.67, 1.05, 0.46, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
219, 0, 7.274, 0.98, 1, 0.00, 0.00, 1.67, 1.04, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 1.19, 0.30, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
220, 0, 7.307, 0.98, 1, 0.00, 0.00, 1.74, 0.82, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.03, 0.15, 0.00, 0.00, 0.58, 0.86, 0.44, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
221, 0, 7.341, 0.98, 1, 0.00, 0.00, 1.71, 0.77, 0.00, 0.30, 0.42, 0.00, 0.00, 0.00, 0.09, 0.26, 0.55, 0.00, 0.63, 1.13, 0.38, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
222, 0, 7.374, 0.98, 1, 0.00, 0.00, 1.70, 0.98, 0.00, 0.34, 0.47, 0.00, 0.00, 0.00, 0.06, 0.19, 0.00, 0.00, 0.59, 0.97, 0.42, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
223, 0, 7.407, 0.98, 1, 0.00, 0.00, 1.63, 1.07, 0.00, 0.40, 0.43, 0.00, 0.00, 0.00, 0.13, 0.15, 0.48, 0.00, 0.62, 1.21, 0.37, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
224, 0, 7.441, 0.98, 1, 0.00, 0.00, 1.52, 0.92, 0.00, 0.10, 0.40, 0.00, 0.00, 0.00, 0.14, 0.10, 0.43, 0.00, 0.56, 1.07, 0.43, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
225, 0, 7.474, 0.98, 1, 0.00, 0.00, 1.72, 0.68, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.10, 0.29, 0.25, 0.00, 0.52, 1.34, 0.34, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
226, 0, 7.508, 0.98, 1, 0.00, 0.00, 1.60, 1.04, 0.00, 0.32, 0.40, 0.00, 0.00, 0.00, 0.26, 0.06, 0.26, 0.00, 0.49, 1.22, 0.44, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
227, 0, 7.541, 0.98, 1, 0.00, 0.00, 1.51, 1.30, 0.00, 0.61, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.58, 0.00, 0.65, 1.11, 0.47, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
228, 0, 7.574, 0.98, 1, 0.00, 0.00, 1.61, 1.19, 0.00, 0.63, 0.42, 0.00, 0.00, 0.00, 0.00, 0.13, 0.45, 0.00, 0.60, 1.15, 0.39, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
229, 0, 7.608, 0.98, 1, 0.00, 0.00, 1.69, 0.73, 0.00, 0.42, 0.26, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.59, 0.67, 0.38, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
230, 0, 7.641, 0.98, 1, 0.00, 0.00, 1.75, 0.72, 0.00, 0.42, 0.38, 0.00, 0.00, 0.00, 0.00, 0.08, 0.47, 0.00, 0.52, 1.13, 0.39, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
231, 0, 7.674, 0.98, 1, 0.00, 0.00, 1.78, 1.05, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.05, 0.14, 0.00, 0.65, 1.19, 0.46, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
232, 0, 7.708, 0.98, 1, 0.00, 0.00, 1.76, 1.08, 0.00, 0.38, 0.42, 0.00, 0.00, 0.00, 0.05, 0.10, 0.32, 0.00, 0.62, 1.04, 0.34, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
233, 0, 7.741, 0.98, 1, 0.00, 0.00, 1.93, 1.34, 0.00, 0.56, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.54, 0.94, 0.38, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
234, 0, 7.774, 0.98, 1, 0.00, 0.00, 1.72, 1.02, 0.00, 0.10, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.62, 0.92, 0.27, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
235, 0, 7.808, 0.98, 1, 0.00, 0.00, 1.80, 0.98, 0.00, 0.41, 0.40, 0.00, 0.00, 0.00, 0.05, 0.07, 0.19, 0.00, 0.69, 1.12, 0.38, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
236, 0, 7.841, 0.98, 1, 0.00, 0.00, 1.67, 0.82, 0.00, 0.36, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.55, 0.78, 0.26, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
237, 0, 7.875, 0.98, 1, 0.00, 0.00, 1.78, 1.34, 0.00, 0.37, 0.57, 0.00, 0.00, 0.00, 0.16, 0.11, 0.16, 0.00, 0.58, 1.14, 0.27, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
238, 0, 7.908, 0.98, 1, 0.00, 0.00, 0.79, 0.43, 0.00, 0.90, 0.28, 0.00, 0.02, 1.68, 0.00, 2.03, 0.00, 1.41, 0.00, 0.00, 0.36, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
239, 0, 7.941, 0.98, 1, 0.00, 0.00, 0.79, 0.00, 0.00, 0.98, 0.14, 0.00, 0.31, 1.16, 0.00, 1.77, 0.00, 1.43, 0.00, 0.16, 0.25, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
240, 0, 7.975, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 0.00, 0.69, 0.19, 0.00, 0.22, 1.20, 0.00, 1.57, 0.00, 1.32, 0.00, 0.39, 0.19, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
241, 0, 8.008, 0.98, 1, 0.00, 0.00, 0.37, 0.33, 0.00, 0.62, 0.00, 0.00, 0.22, 1.42, 0.00, 1.67, 0.00, 1.45, 0.00, 0.40, 0.11, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
242, 0, 8.041, 0.98, 1, 0.00, 0.00, 0.33, 0.26, 0.00, 0.48, 0.00, 0.00, 0.11, 1.05, 0.00, 1.78, 0.28, 1.47, 0.00, 0.46, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
243, 0, 8.075, 0.98, 1, 0.00, 0.00, 0.24, 0.58, 0.00, 0.33, 0.00, 0.00, 0.27, 1.11, 0.00, 1.67, 0.00, 1.52, 0.00, 0.00, 0.15, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
244, 0, 8.108, 0.98, 1, 0.00, 0.00, 0.47, 0.20, 0.00, 0.49, 0.00, 0.00, 0.17, 1.02, 0.00, 1.54, 0.00, 1.47, 0.00, 0.37, 0.19, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
245, 0, 8.141, 0.98, 1, 0.00, 0.00, 0.25, 0.36, 0.00, 0.75, 0.00, 0.00, 0.28, 1.14, 0.00, 1.70, 0.00, 1.35, 0.00, 0.78, 0.10, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
246, 0, 8.175, 0.98, 1, 0.00, 0.00, 0.25, 0.29, 0.00, 0.66, 0.00, 0.00, 0.33, 0.90, 0.00, 1.58, 0.00, 1.44, 0.00, 0.39, 0.16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
247, 0, 8.208, 0.98, 1, 0.00, 0.00, 0.26, 0.03, 0.05, 0.59, 0.00, 0.00, 0.38, 1.37, 0.00, 1.59, 0.00, 1.52, 0.00, 0.64, 0.24, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
248, 0, 8.242, 0.98, 1, 0.00, 0.00, 0.28, 0.36, 0.03, 0.71, 0.00, 0.00, 0.19, 1.49, 0.00, 1.64, 0.04, 1.47, 0.00, 0.86, 0.05, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
249, 0, 8.275, 0.98, 1, 0.00, 0.00, 0.39, 0.25, 0.05, 0.72, 0.00, 0.00, 0.18, 1.70, 0.00, 1.67, 0.00, 1.49, 0.00, 0.21, 0.10, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
250, 0, 8.308, 0.98, 1, 0.00, 0.00, 0.34, 0.46, 0.03, 0.90, 0.00, 0.00, 0.23, 1.08, 0.00, 1.65, 0.07, 1.43, 0.00, 0.87, 0.15, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
251, 0, 8.342, 0.98, 1, 0.00, 0.00, 0.37, 0.42, 0.01, 0.84, 0.00, 0.00, 0.10, 1.36, 0.00, 1.66, 0.00, 1.47, 0.00, 0.98, 0.11, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
252, 0, 8.375, 0.98, 1, 0.00, 0.00, 0.37, 0.33, 0.10, 1.09, 0.00, 0.00, 0.22, 1.31, 0.00, 1.67, 0.01, 1.37, 0.00, 0.76, 0.17, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
253, 0, 8.408, 0.98, 1, 0.00, 0.00, 0.36, 0.39, 0.00, 0.49, 0.00, 0.00, 0.32, 1.54, 0.00, 1.65, 0.18, 1.51, 0.00, 0.77, 0.12, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
254, 0, 8.442, 0.98, 1, 0.00, 0.00, 0.30, 0.39, 0.00, 0.66, 0.00, 0.00, 0.28, 1.65, 0.00, 1.83, 0.14, 1.41, 0.00, 0.88, 0.16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
255, 0, 8.475, 0.98, 1, 0.00, 0.00, 0.44, 0.42, 0.00, 0.72, 0.00, 0.00, 0.37, 1.22, 0.00, 1.46, 0.00, 1.38, 0.00, 0.00, 0.13, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
256, 0, 8.509, 0.98, 1, 0.00, 0.00, 0.51, 0.41, 0.00, 0.60, 0.00, 0.00, 0.26, 1.46, 0.00, 1.41, 0.00, 1.60, 0.00, 0.00, 0.12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
257, 0, 8.542, 0.98, 1, 0.00, 0.00, 0.55, 0.20, 0.09, 0.93, 0.00, 0.00, 0.30, 1.56, 0.00, 1.43, 0.07, 1.50, 0.00, 0.00, 0.07, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
258, 0, 8.575, 0.98, 1, 0.00, 0.00, 0.63, 0.32, 0.00, 0.43, 0.00, 0.00, 0.28, 1.34, 0.00, 1.41, 0.00, 1.40, 0.00, 0.00, 0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
259, 0, 8.609, 0.98, 1, 0.00, 0.00, 0.52, 0.52, 0.02, 0.44, 0.00, 0.00, 0.36, 1.11, 0.00, 1.28, 0.00, 1.41, 0.00, 0.03, 0.10, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260, 0, 8.642, 0.98, 1, 0.00, 0.00, 0.62, 0.58, 0.03, 0.64, 0.00, 0.00, 0.32, 1.42, 0.00, 1.23, 0.00, 1.35, 0.00, 0.00, 0.00, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
261, 0, 8.675, 0.98, 1, 0.00, 0.00, 0.51, 0.24, 0.00, 0.71, 0.00, 0.00, 0.37, 1.14, 0.00, 1.47, 0.00, 1.30, 0.00, 0.00, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
262, 0, 8.709, 0.98, 1, 0.00, 0.00, 0.40, 0.31, 0.00, 0.33, 0.00, 0.00, 0.31, 1.34, 0.00, 1.46, 0.00, 1.47, 0.00, 0.00, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
263, 0, 8.742, 0.98, 1, 0.00, 0.32, 0.26, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.48, 2.51, 0.00, 0.26, 0.00, 0.00, 0.06, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264, 0, 8.775, 0.98, 1, 0.17, 0.41, 0.05, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 0.15, 1.93, 0.00, 0.57, 0.00, 0.00, 0.20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
