frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, FE1, FE2, FE3, FE4, FE5, FE6, FE7, FE8, FE9, FE10, FE11, FE12, FE13, FE14, FE15, FE16, FE17, FE18, FE19, FE20, FE21
569, 1, 23.667, 0.93, 1, 0.97, 0.00, 0.25, 1.21, 0.08, 0.00, 0.00, 1.25, 0.03, 0.00, 1.20, 0.23, 1.68, 0.00, 1.41, 0.86, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
570, 1, 23.709, 0.93, 1, 1.01, 0.01, 0.50, 1.66, 0.73, 0.63, 0.18, 1.38, 0.21, 0.00, 1.07, 0.20, 2.02, 0.00, 1.94, 0.95, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
571, 1, 23.751, 0.88, 1, 0.55, 0.00, 0.38, 1.62, 1.00, 0.85, 0.27, 1.33, 0.68, 0.38, 1.03, 0.00, 1.87, 0.00, 2.04, 0.86, 0.00, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
572, 1, 23.792, 0.88, 1, 0.23, 0.00, 0.11, 1.69, 1.18, 0.59, 0.20, 1.17, 0.92, 0.58, 0.83, 0.00, 1.76, 0.00, 2.19, 0.23, 0.00, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
573, 1, 23.834, 0.88, 1, 0.43, 0.02, 0.23, 1.92, 1.35, 0.53, 0.13, 1.07, 1.18, 0.51, 0.65, 0.00, 1.69, 0.00, 2.30, 0.14, 0.00, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
574, 1, 23.876, 0.88, 1, 0.38, 0.00, 0.14, 1.72, 1.43, 0.38, 0.06, 1.10, 1.43, 0.41, 0.56, 0.00, 1.45, 0.00, 2.21, 0.00, 0.00, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
575, 1, 23.917, 0.93, 1, 0.26, 0.04, 0.09, 2.31, 1.49, 0.49, 0.30, 1.00, 1.30, 0.46, 0.61, 0.00, 1.39, 0.00, 2.06, 0.36, 0.00, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
576, 1, 23.959, 0.93, 1, 0.28, 0.00, 0.00, 1.98, 1.61, 0.27, 0.24, 1.25, 1.15, 0.89, 0.75, 0.00, 1.51, 0.00, 2.39, 0.47, 0.00, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
577, 1, 24.001, 0.98, 1, 0.62, 0.11, 0.00, 2.15, 1.42, 0.00, 0.00, 1.61, 0.99, 1.07, 1.07, 0.00, 1.55, 0.00, 2.44, 0.52, 0.00, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
578, 1, 24.042, 0.93, 1, 0.77, 0.27, 0.00, 2.10, 1.21, 0.00, 0.00, 1.48, 0.86, 1.08, 1.01, 0.00, 2.00, 0.00, 2.66, 1.05, 0.00, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
579, 1, 24.084, 0.93, 1, 0.63, 0.18, 0.09, 2.77, 1.24, 0.13, 0.00, 1.51, 0.85, 1.18, 1.18, 0.00, 1.77, 0.00, 2.62, 1.25, 0.00, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
580, 1, 24.126, 0.93, 1, 0.49, 0.17, 0.13, 2.55, 1.39, 0.24, 0.02, 1.49, 0.99, 1.13, 1.07, 0.00, 1.69, 0.00, 2.95, 1.21, 0.00, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
581, 1, 24.167, 0.88, 1, 0.57, 0.09, 0.18, 2.34, 1.49, 0.25, 0.00, 1.55, 1.07, 1.16, 0.88, 0.00, 1.59, 0.00, 2.90, 0.99, 0.00, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
582, 1, 24.209, 0.88, 1, 0.71, 0.44, 0.15, 2.56, 1.50, 0.73, 0.00, 1.77, 0.94, 0.97, 0.82, 0.00, 1.67, 0.00, 2.86, 1.19, 0.00, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
583, 1, 24.251, 0.88, 1, 1.23, 1.18, 0.59, 2.18, 0.83, 0.54, 0.00, 2.08, 0.63, 0.90, 1.09, 0.00, 2.01, 0.00, 2.94, 1.37, 0.03, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
584, 1, 24.292, 0.93, 1, 2.03, 2.05, 0.80, 2.10, 1.09, 1.39, 0.02, 1.61, 0.47, 0.07, 1.31, 0.00, 2.08, 0.00, 2.78, 0.87, 1.09, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
585, 1, 24.334, 0.93, 1, 2.11, 1.94, 1.10, 1.83, 1.21, 1.71, 0.13, 1.54, 0.42, 0.00, 1.15, 0.00, 1.83, 0.00, 3.12, 0.49, 1.06, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
586, 1, 24.376, 0.93, 1, 2.02, 1.27, 0.71, 1.80, 0.80, 1.13, 0.00, 1.64, 0.23, 0.00, 1.12, 0.00, 1.85, 0.00, 3.35, 0.52, 0.15, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
587, 1, 24.417, 0.93, 1, 1.36, 0.44, 0.52, 1.73, 0.66, 0.47, 0.00, 1.47, 0.12, 0.07, 1.07, 0.00, 2.05, 0.00, 2.99, 0.23, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
588, 1, 24.459, 0.88, 1, 0.97, 0.47, 0.54, 1.84, 0.44, 0.00, 0.00, 1.64, 0.13, 0.56, 1.03, 0.00, 2.13, 0.00, 2.44, 0.00, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
589, 1, 24.501, 0.88, 1, 0.81, 0.29, 0.68, 1.75, 0.71, 0.02, 0.00, 1.97, 0.41, 0.74, 0.89, 0.00, 2.07, 0.00, 2.86, 0.14, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
590, 1, 24.542, 0.88, 1, 0.67, 0.12, 0.43, 1.65, 0.79, 0.00, 0.00, 2.20, 0.52, 1.17, 0.82, 0.00, 1.94, 0.00, 3.08, 0.39, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
591, 1, 24.584, 0.88, 1, 0.85, 0.00, 0.39, 2.07, 0.57, 0.11, 0.00, 1.87, 0.49, 0.62, 0.77, 0.00, 2.37, 0.00, 2.68, 0.50, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
592, 1, 24.626, 0.88, 1, 0.94, 0.00, 0.31, 2.14, 0.60, 0.12, 0.02, 1.84, 0.35, 0.44, 1.03, 0.09, 1.94, 0.00, 2.18, 0.88, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
593, 1, 24.667, 0.93, 1, 0.70, 0.00, 0.26, 1.92, 0.67, 0.00, 0.00, 1.71, 0.28, 0.38, 1.09, 0.09, 2.26, 0.00, 2.16, 0.59, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
594, 1, 24.709, 0.88, 1, 1.05, 0.00, 0.41, 2.02, 0.83, 0.00, 0.10, 1.81, 0.35, 0.72, 1.01, 0.09, 2.10, 0.00, 2.46, 0.75, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
595, 1, 24.751, 0.88, 1, 0.72, 0.00, 0.07, 1.97, 0.86, 0.00, 0.05, 1.81, 0.36, 0.39, 0.97, 0.07, 2.18, 0.00, 2.22, 0.88, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
596, 1, 24.792, 0.88, 1, 0.66, 0.06, 0.26, 2.18, 0.91, 0.00, 0.10, 1.69, 0.41, 0.38, 0.98, 0.00, 2.12, 0.00, 2.30, 0.86, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
597, 1, 24.834, 0.88, 1, 0.63, 0.00, 0.29, 2.05, 0.97, 0.00, 0.02, 1.68, 0.46, 0.32, 0.96, 0.00, 2.28, 0.00, 2.29, 0.92, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
598, 1, 24.876, 0.88, 1, 0.78, 0.00, 0.18, 1.96, 0.88, 0.00, 0.04, 1.79, 0.30, 0.21, 0.97, 0.00, 2.28, 0.00, 2.18, 0.64, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
599, 1, 24.917, 0.93, 1, 0.91, 0.05, 0.12, 2.10, 0.55, 0.00, 0.00, 1.42, 0.00, 0.00, 1.26, 0.36, 2.15, 0.00, 1.66, 0.90, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
600, 1, 24.959, 0.93, 1, 1.24, 0.09, 0.08, 1.91, 0.02, 0.00, 0.00, 1.02, 0.00, 0.00, 1.45, 0.54, 1.68, 0.00, 1.52, 1.08, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
601, 1, 25.001, 0.93, 1, 1.10, 0.24, 0.00, 1.99, 0.00, 0.00, 0.00, 0.93, 0.00, 0.00, 1.59, 0.52, 1.56, 0.00, 1.23, 0.97, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
602, 1, 25.042, 0.93, 1, 1.48, 0.20, 0.00, 2.24, 0.00, 0.00, 0.00, 0.63, 0.00, 0.00, 1.62, 0.47, 1.29, 0.00, 1.05, 1.10, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
603, 1, 25.084, 0.93, 1, 1.42, 0.31, 0.14, 2.02, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00, 1.26, 0.05, 1.47, 0.00, 1.23, 0.73, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
604, 1, 25.126, 0.98, 1, 1.44, 0.64, 0.20, 2.29, 0.00, 0.00, 0.00, 0.88, 0.00, 0.00, 1.39, 0.26, 1.88, 0.00, 2.36, 0.61, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
605, 1, 25.167, 0.98, 1, 1.42, 0.83, 0.08, 2.63, 0.00, 0.00, 0.00, 0.89, 0.00, 0.00, 1.50, 0.21, 1.82, 0.00, 2.27, 0.52, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
606, 1, 25.209, 0.98, 1, 1.39, 0.69, 0.00, 2.33, 0.00, 0.00, 0.00, 0.81, 0.00, 0.00, 1.58, 0.00, 1.43, 0.00, 1.41, 1.24, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
607, 1, 25.251, 0.98, 1, 1.56, 0.74, 0.24, 2.10, 0.00, 0.00, 0.00, 0.86, 0.00, 0.00, 1.52, 0.00, 1.19, 0.00, 0.93, 0.98, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
608, 1, 25.292, 0.98, 1, 1.39, 0.95, 0.23, 1.74, 0.00, 0.00, 0.00, 0.84, 0.00, 0.00, 1.45, 0.00, 1.66, 0.00, 1.33, 0.70, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
609, 1, 25.334, 0.93, 1, 1.56, 0.97, 0.50, 2.02, 0.43, 0.00, 0.00, 1.65, 0.00, 0.08, 1.42, 0.62, 2.45, 0.00, 2.28, 0.62, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
610, 1, 25.376, 0.93, 1, 1.62, 0.84, 0.73, 2.10, 0.39, 0.00, 0.00, 1.55, 0.00, 0.04, 1.41, 0.34, 2.45, 0.00, 2.76, 0.83, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
611, 1, 25.417, 0.93, 1, 1.69, 0.79, 0.70, 1.81, 0.40, 0.00, 0.00, 1.46, 0.00, 0.00, 1.44, 0.28, 2.39, 0.00, 2.88, 0.78, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
612, 1, 25.459, 0.93, 1, 1.82, 0.62, 0.69, 2.30, 0.55, 0.09, 0.00, 1.59, 0.14, 0.07, 1.42, 0.00, 2.28, 0.00, 3.15, 0.81, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
613, 1, 25.501, 0.93, 1, 1.58, 0.62, 0.70, 2.43, 0.69, 0.07, 0.00, 1.60, 0.17, 0.23, 1.40, 0.00, 2.31, 0.00, 3.20, 1.09, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
614, 1, 25.542, 0.88, 1, 1.42, 0.56, 0.61, 1.95, 0.84, 0.18, 0.00, 1.95, 0.47, 0.56, 1.17, 0.00, 2.17, 0.00, 3.28, 0.99, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
615, 1, 25.584, 0.93, 1, 1.31, 0.21, 0.31, 1.69, 0.72, 0.00, 0.00, 1.76, 0.37, 0.47, 1.10, 0.00, 2.10, 0.00, 2.69, 0.92, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
616, 1, 25.626, 0.93, 1, 1.45, 0.00, 0.34, 1.74, 0.63, 0.00, 0.00, 1.75, 0.37, 0.36, 1.20, 0.36, 1.87, 0.00, 2.44, 0.63, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
617, 1, 25.667, 0.93, 1, 1.49, 0.00, 0.25, 1.63, 0.54, 0.00, 0.00, 2.16, 0.30, 0.42, 1.37, 0.56, 1.81, 0.00, 2.59, 0.52, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
618, 1, 25.709, 0.93, 1, 1.12, 0.00, 0.15, 1.96, 0.56, 0.00, 0.00, 2.28, 0.27, 0.45, 1.42, 0.54, 2.00, 0.00, 2.59, 0.71, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
619, 1, 25.751, 0.93, 1, 1.12, 0.00, 0.35, 1.64, 0.50, 0.00, 0.00, 2.22, 0.20, 0.20, 1.44, 0.66, 1.84, 0.00, 2.42, 0.39, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
620, 1, 25.792, 0.93, 1, 1.07, 0.00, 0.38, 2.11, 0.52, 0.00, 0.00, 2.30, 0.24, 0.46, 1.23, 0.60, 1.72, 0.00, 1.96, 0.83, 0.00, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
621, 1, 25.834, 0.93, 1, 0.95, 0.00, 0.30, 1.67, 0.35, 0.00, 0.00, 2.28, 0.19, 0.04, 1.28, 0.51, 1.50, 0.00, 1.68, 0.88, 0.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
