frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, FE1, FE2, FE3, FE4, FE5, FE6, FE7, FE8, FE9, FE10, FE11, FE12, FE13, FE14, FE15, FE16, FE17, FE18, FE19, FE20, FE21
212, 0, 8.440, 0.98, 1, 0.66, 0.00, 3.72, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.20, 1.73, 1.02, 0.00, 0.00, 0.28, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
213, 0, 8.480, 0.98, 1, 0.90, 0.22, 3.82, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.39, 1.87, 1.26, 0.05, 0.00, 0.27, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
214, 0, 8.520, 0.98, 1, 0.73, 0.09, 3.73, 0.84, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.49, 2.02, 0.97, 0.00, 0.00, 0.52, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
215, 0, 8.560, 0.98, 1, 0.77, 0.00, 3.54, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.46, 2.37, 1.15, 0.00, 0.00, 0.80, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
216, 0, 8.600, 0.98, 1, 0.88, 0.00, 3.52, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.47, 2.13, 1.37, 0.00, 0.00, 0.92, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
217, 0, 8.640, 0.98, 1, 0.37, 0.00, 3.63, 0.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.37, 1.70, 1.05, 0.00, 0.00, 0.72, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
218, 0, 8.680, 0.98, 1, 0.45, 0.00, 3.61, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.40, 1.92, 1.43, 0.00, 0.00, 0.67, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
219, 0, 8.720, 0.98, 1, 0.62, 0.00, 3.75, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.34, 1.90, 1.52, 0.00, 0.00, 0.81, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1
220, 0, 8.760, 0.98, 1, 0.53, 0.03, 3.31, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.41, 2.00, 1.33, 0.00, 0.00, 1.01, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1
221, 0, 8.800, 0.98, 1, 0.68, 0.00, 3.35, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.54, 2.20, 1.48, 0.00, 0.00, 0.97, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1
222, 0, 8.840, 0.98, 1, 0.68, 0.02, 3.39, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.40, 1.93, 1.43, 0.00, 0.00, 0.96, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
223, 0, 8.880, 0.98, 1, 1.06, 0.22, 3.25, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.54, 2.13, 1.38, 0.00, 0.00, 1.17, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
224, 0, 8.920, 0.98, 1, 0.67, 0.19, 3.57, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.48, 2.13, 1.68, 0.00, 0.00, 0.92, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
225, 0, 8.960, 0.98, 1, 0.76, 0.17, 3.54, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.34, 2.15, 1.52, 0.00, 0.00, 0.69, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1
226, 0, 9.000, 0.98, 1, 0.91, 0.34, 3.40, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.62, 2.29, 1.37, 0.00, 0.00, 0.64, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
227, 0, 9.040, 0.98, 1, 0.73, 0.14, 3.51, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.54, 2.29, 1.33, 0.00, 0.00, 0.60, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
228, 0, 9.080, 0.98, 1, 0.63, 0.14, 3.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.62, 2.59, 1.14, 0.00, 0.00, 0.96, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
229, 0, 9.120, 0.98, 1, 0.53, 0.20, 3.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.21, 2.27, 0.89, 0.00, 0.00, 0.92, 0.00, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0
230, 0, 9.160, 0.98, 1, 0.52, 0.12, 3.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.21, 2.28, 0.97, 0.00, 0.00, 0.75, 0.00, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
231, 0, 9.200, 0.98, 1, 0.85, 0.33, 3.43, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.08, 2.03, 1.02, 0.00, 0.00, 1.06, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
232, 0, 9.240, 0.98, 1, 0.91, 0.19, 3.61, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.08, 2.14, 1.14, 0.00, 0.00, 0.93, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
233, 0, 9.280, 0.98, 1, 0.85, 0.28, 3.81, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.97, 2.03, 0.92, 0.00, 0.00, 0.91, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
234, 0, 9.320, 0.98, 1, 1.11, 0.52, 4.09, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.99, 2.29, 0.90, 0.00, 0.00, 0.67, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
235, 0, 9.360, 0.98, 1, 1.21, 0.44, 4.15, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.93, 1.74, 0.98, 0.00, 0.00, 0.81, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
236, 0, 9.400, 0.98, 1, 1.01, 0.45, 3.95, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.11, 2.02, 0.85, 0.00, 0.00, 0.46, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
237, 0, 9.440, 0.98, 1, 1.22, 0.74, 3.76, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.04, 1.77, 0.98, 0.00, 0.06, 0.54, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1
238, 0, 9.480, 0.88, 1, 1.42, 0.96, 3.93, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.93, 1.21, 0.69, 0.00, 0.65, 0.84, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1
239, 0, 9.520, 0.88, 1, 1.61, 1.19, 3.79, 0.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.88, 1.01, 1.06, 0.00, 0.88, 0.79, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1
240, 0, 9.560, 0.88, 1, 1.65, 1.44, 3.86, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.76, 0.76, 0.88, 0.00, 1.09, 0.74, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1
241, 0, 9.600, 0.88, 1, 1.74, 1.46, 3.85, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.77, 0.94, 1.27, 0.00, 0.90, 0.35, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1
242, 0, 9.640, 0.88, 1, 1.78, 1.89, 3.72, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.88, 1.06, 1.34, 0.00, 0.85, 0.54, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1
243, 0, 9.680, 0.98, 1, 2.32, 2.27, 3.55, 1.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.90, 1.14, 1.00, 0.00, 0.52, 0.30, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1
244, 0, 9.720, 0.98, 1, 2.48, 2.43, 3.34, 1.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.06, 1.00, 1.25, 0.00, 0.58, 0.24, 0.11, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1
245, 0, 9.760, 0.98, 1, 2.57, 2.46, 3.34, 1.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.96, 0.84, 1.07, 0.00, 0.70, 0.33, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1
246, 0, 9.800, 0.88, 1, 2.42, 2.63, 3.27, 0.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.87, 0.84, 0.75, 0.00, 0.67, 0.00, 0.04, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1
247, 0, 9.840, 0.88, 1, 2.41, 2.70, 3.52, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.99, 1.02, 0.72, 0.00, 0.69, 0.00, 0.13, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1
248, 0, 9.880, 0.88, 1, 2.40, 2.78, 3.22, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.02, 0.83, 0.45, 0.00, 0.65, 0.00, 0.28, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1
249, 0, 9.920, 0.88, 1, 2.33, 2.75, 3.38, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.99, 0.65, 0.56, 0.00, 0.83, 0.41, 0.18, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1
250, 0, 9.960, 0.88, 1, 2.22, 2.34, 3.24, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.08, 0.59, 0.20, 0.00, 1.05, 0.17, 0.17, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1
251, 0, 10.000, 0.88, 1, 2.62, 2.52, 3.21, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.16, 0.64, 0.38, 0.00, 1.04, 0.00, 0.11, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1
