frame, face_id, timestamp, confidence, success,FE01,FE02,FE03,FE04,FE05,FE06,FE07
744, 0, 24.791, 0.93, 1,1.75,1.635,1.7824999999999998,1.3366666666666667,1.6266666666666667,0.81,0
747, 0, 24.892, 0.98, 1,1.27,1.3499999999999999,1.48,1.5433333333333332,1.13,0.7933333333333333,0
748, 0, 24.925, 0.98, 1,1.44,1.19,1.3599999999999999,1.5199999999999998,1.0533333333333335,0.8866666666666667,0
749, 0, 24.958, 0.98, 1,1.665,0.965,1.195,1.09,1.0166666666666666,1.0533333333333335,0
750, 0, 24.992, 0.98, 1,2.1100000000000003,0.8200000000000001,1.2625000000000002,0.8166666666666668,1.1700000000000002,1.0266666666666666,0
756, 0, 25.192, 0.98, 1,2.015,0.6,0.9200000000000002,0.8366666666666666,0.7733333333333334,0.66,0
769, 0, 25.626, 0.93, 1,2.785,0.18,1.1949999999999998,0.45999999999999996,1.7,0.89,0
770, 0, 25.659, 0.93, 1,2.94,0.04,0.9924999999999999,0.46666666666666673,1.6033333333333333,0.9833333333333334,0
771, 0, 25.692, 0.98, 1,3.0149999999999997,0.0,0.8624999999999999,0.5566666666666666,1.3966666666666665,0.8766666666666666,0
772, 0, 25.726, 0.98, 1,2.8449999999999998,0.0,0.7675,0.8933333333333334,1.7466666666666668,0.58,0
773, 0, 25.759, 0.98, 1,2.795,0.0,0.7875,0.8266666666666667,1.3499999999999999,0.5733333333333334,0
774, 0, 25.792, 0.98, 1,2.58,0.075,0.7525,0.7666666666666666,1.39,0.7200000000000001,0
775, 0, 25.826, 0.98, 1,2.3899999999999997,0.15,0.6925,0.8266666666666667,1.1500000000000001,0.7566666666666667,0
776, 0, 25.859, 0.98, 1,2.175,0.21,0.685,0.9233333333333333,1.1133333333333335,0.5566666666666668,0
777, 0, 25.893, 0.98, 1,1.995,0.255,0.625,0.9,1.06,0.5266666666666667,0
778, 0, 25.926, 0.98, 1,1.92,0.3,0.61,0.8166666666666668,1.07,0.4666666666666666,0
779, 0, 25.959, 0.98, 1,1.7999999999999998,0.32,0.6125,0.8466666666666667,0.9433333333333334,0.41333333333333333,0
780, 0, 25.993, 0.98, 1,1.94,0.335,0.665,0.8300000000000001,1.1433333333333333,0.4633333333333334,0
781, 0, 26.026, 0.98, 1,2.075,0.33,0.7625,0.8833333333333333,1.1533333333333333,0.4366666666666667,0
782, 0, 26.059, 0.98, 1,2.19,0.305,0.8250000000000001,0.9066666666666667,1.26,0.49,0
783, 0, 26.093, 0.98, 1,2.12,0.255,0.8175,0.7533333333333333,1.3666666666666665,0.4366666666666667,0
784, 0, 26.126, 0.98, 1,2.04,0.18,0.875,0.79,1.4799999999999998,0.34,0
785, 0, 26.159, 0.98, 1,2.11,0.195,0.9299999999999999,0.7999999999999999,1.58,0.4166666666666667,0
786, 0, 26.193, 0.98, 1,1.71,0.08,0.525,0.8833333333333333,0.9633333333333334,0.45333333333333337,0
787, 0, 26.226, 0.98, 1,1.125,0.135,0.2875,0.8766666666666666,0.3833333333333333,0.5433333333333333,0
788, 0, 26.260, 0.98, 1,0.83,0.0,0.535,1.0033333333333334,0.43999999999999995,1.2333333333333334,0
789, 0, 26.293, 0.93, 1,2.135,0.0,0.4825,0.7933333333333333,0.5866666666666666,0.5733333333333334,0
790, 0, 26.326, 0.98, 1,2.7,0.405,1.205,1.1333333333333333,1.4066666666666665,1.0366666666666668,0
791, 0, 26.360, 0.98, 1,2.8,0.19,1.2574999999999998,0.8633333333333333,1.7499999999999998,0.7233333333333333,0
792, 0, 26.393, 0.98, 1,2.685,0.345,1.2,0.9566666666666667,1.5266666666666666,0.6766666666666667,0
793, 0, 26.426, 0.98, 1,2.435,0.22,1.3725,1.14,1.5833333333333337,0.5499999999999999,0
794, 0, 26.460, 0.98, 1,2.46,0.17,1.2225000000000001,1.0066666666666666,1.8900000000000003,0.45333333333333337,0
795, 0, 26.493, 0.98, 1,2.495,0.04,1.1875,1.0,1.6533333333333333,0.45333333333333337,0
796, 0, 26.527, 0.98, 1,2.615,0.11,1.2525,1.13,1.7400000000000002,0.46,0
797, 0, 26.560, 0.98, 1,2.6550000000000002,0.135,1.2225,1.1366666666666667,1.7933333333333337,0.49666666666666665,0
798, 0, 26.593, 0.98, 1,2.715,0.135,1.2149999999999999,1.0033333333333332,1.8033333333333335,0.4466666666666666,0
799, 0, 26.627, 0.98, 1,2.855,0.0,1.1824999999999999,0.9233333333333333,1.7,0.5233333333333333,0
800, 0, 26.660, 0.98, 1,2.84,0.085,1.2125,0.9533333333333333,1.7233333333333334,0.5366666666666666,0
801, 0, 26.693, 0.98, 1,2.915,0.0,1.1575,1.0133333333333334,1.78,0.6433333333333333,0
802, 0, 26.727, 0.98, 1,2.64,0.0,1.145,1.18,1.7666666666666666,0.5166666666666666,0
803, 0, 26.760, 0.98, 1,2.8899999999999997,0.03,1.255,1.19,1.92,0.5933333333333334,0
804, 0, 26.793, 0.98, 1,2.855,0.08,1.2075,1.16,1.8800000000000001,0.5866666666666667,0
805, 0, 26.827, 0.98, 1,2.865,0.1,1.2075,1.1133333333333333,1.86,0.6066666666666667,0
806, 0, 26.860, 0.98, 1,2.86,0.13,1.2475,1.1033333333333333,1.913333333333333,0.6333333333333333,0
807, 0, 26.894, 0.98, 1,2.9,0.14,1.2850000000000001,1.0966666666666667,1.8866666666666667,0.5433333333333333,0
808, 0, 26.927, 0.98, 1,2.9,0.105,1.27,1.1633333333333333,1.8666666666666665,0.58,0
809, 0, 26.960, 0.98, 1,2.9299999999999997,0.09,1.275,1.1733333333333333,1.8366666666666667,0.5599999999999999,0
810, 0, 26.994, 0.98, 1,2.9699999999999998,0.115,1.3199999999999998,1.09,1.87,0.5533333333333333,0
811, 0, 27.027, 0.98, 1,2.995,0.135,1.29,1.16,1.8466666666666667,0.5466666666666666,0
812, 0, 27.060, 0.98, 1,2.98,0.08,1.33,1.1466666666666667,1.8333333333333333,0.5366666666666667,0
813, 0, 27.094, 0.98, 1,2.99,0.115,1.4224999999999999,1.22,1.9000000000000001,0.5266666666666667,0
814, 0, 27.127, 0.98, 1,2.9850000000000003,0.13,1.3975,1.2133333333333334,1.8499999999999999,0.5566666666666666,0
815, 0, 27.160, 0.98, 1,3.045,0.16,1.395,1.1466666666666667,1.7466666666666668,0.5399999999999999,0
816, 0, 27.194, 0.98, 1,2.9699999999999998,0.18,1.3725,1.1033333333333333,1.7033333333333331,0.5233333333333333,0
817, 0, 27.227, 0.98, 1,3.0149999999999997,0.005,1.2574999999999998,1.18,1.7433333333333334,0.29333333333333333,0
818, 0, 27.261, 0.98, 1,3.105,0.175,1.3075,1.14,1.7000000000000002,0.5466666666666666,0
819, 0, 27.294, 0.98, 1,3.045,0.175,1.3725,1.1366666666666667,1.7566666666666668,0.5466666666666667,0
820, 0, 27.327, 0.98, 1,3.08,0.2,1.34,1.1566666666666667,1.7233333333333334,0.5866666666666667,0
821, 0, 27.361, 0.98, 1,3.06,0.195,1.3975,1.11,1.7933333333333332,0.5399999999999999,0
822, 0, 27.394, 0.98, 1,3.06,0.155,1.395,1.1733333333333333,1.74,0.5533333333333333,0
823, 0, 27.427, 0.98, 1,3.065,0.18,1.4224999999999999,1.2033333333333334,1.7433333333333332,0.5533333333333333,0
824, 0, 27.461, 0.98, 1,3.11,0.155,1.43,1.16,1.873333333333333,0.63,0
825, 0, 27.494, 0.98, 1,3.085,0.15,1.335,1.2133333333333334,1.7233333333333334,0.59,0
826, 0, 27.528, 0.98, 1,3.065,0.155,1.3575,1.1466666666666667,1.7166666666666666,0.63,0
827, 0, 27.561, 0.98, 1,3.085,0.145,1.415,1.2166666666666666,1.8533333333333333,0.62,0
828, 0, 27.594, 0.98, 1,3.12,0.13,1.435,1.1500000000000001,1.95,0.6133333333333334,0
829, 0, 27.628, 0.98, 1,3.085,0.115,1.3625,1.2133333333333334,1.83,0.5833333333333334,0
830, 0, 27.661, 0.98, 1,3.075,0.085,1.3975,1.28,1.906666666666667,0.61,0
831, 0, 27.694, 0.98, 1,3.02,0.03,1.3675,1.2333333333333334,1.9033333333333333,0.6066666666666666,0
832, 0, 27.728, 0.98, 1,2.975,0.02,1.125,1.05,1.6900000000000002,0.6033333333333334,0
833, 0, 27.761, 0.98, 1,2.995,0.1,1.3325,1.2966666666666666,1.8533333333333335,0.5833333333333334,0
834, 0, 27.794, 0.98, 1,3.0700000000000003,0.01,1.2850000000000001,1.2,1.9200000000000002,0.62,0
835, 0, 27.828, 0.98, 1,3.01,0.035,1.205,1.1833333333333333,1.91,0.6566666666666666,0
836, 0, 27.861, 0.98, 1,3.065,0.045,1.185,1.1733333333333333,1.8533333333333333,0.7000000000000001,0
837, 0, 27.895, 0.98, 1,3.06,0.025,1.1125,1.14,1.8033333333333335,0.68,0
838, 0, 27.928, 0.98, 1,3.0549999999999997,0.015,1.12,1.0566666666666666,1.8099999999999998,0.66,0
839, 0, 27.961, 0.98, 1,3.005,0.06,1.06,1.2333333333333334,1.7233333333333334,0.6533333333333333,0
840, 0, 27.995, 0.98, 1,2.92,0.015,1.1125,1.1233333333333333,1.7299999999999998,0.5533333333333333,0
841, 0, 28.028, 0.98, 1,2.9349999999999996,0.0,1.0875,1.04,1.71,0.5566666666666666,0
842, 0, 28.061, 0.98, 1,2.99,0.03,1.1949999999999998,1.03,1.7300000000000002,0.5733333333333334,0
843, 0, 28.095, 0.98, 1,2.9699999999999998,0.0,1.125,1.06,1.66,0.5233333333333333,0
844, 0, 28.128, 0.98, 1,2.9349999999999996,0.005,1.1749999999999998,1.0166666666666666,1.6566666666666665,0.5566666666666666,0
845, 0, 28.161, 0.98, 1,2.945,0.03,1.0875,1.05,1.79,0.7200000000000001,0
846, 0, 28.195, 0.98, 1,2.75,0.0,1.0225,0.9966666666666667,1.55,0.5599999999999999,0
847, 0, 28.228, 0.98, 1,2.795,0.0,1.045,1.0033333333333332,1.72,0.7133333333333334,0
848, 0, 28.262, 0.98, 1,2.735,0.03,0.99,1.0933333333333335,1.72,0.6866666666666666,0
849, 0, 28.295, 0.98, 1,2.6500000000000004,0.0,0.9975,0.94,1.6900000000000002,0.5266666666666666,0
850, 0, 28.328, 0.98, 1,2.6550000000000002,0.0,0.9824999999999999,0.96,1.6466666666666665,0.6533333333333333,0
851, 0, 28.362, 0.98, 1,2.585,0.0,0.99,1.0533333333333335,1.6533333333333333,0.7000000000000001,0
852, 0, 28.395, 0.98, 1,2.435,0.0,0.985,0.9833333333333334,1.5533333333333335,0.58,0
853, 0, 28.428, 0.98, 1,2.325,0.015,0.9824999999999999,0.8433333333333333,1.5333333333333332,0.5266666666666667,0
854, 0, 28.462, 0.98, 1,2.465,0.0,0.97,0.9966666666666667,1.8566666666666667,0.6699999999999999,0
855, 0, 28.495, 0.98, 1,2.255,0.0,0.9325,1.02,1.53,0.6566666666666667,0
856, 0, 28.529, 0.98, 1,2.175,0.0,0.85,1.0633333333333332,1.5533333333333335,0.6866666666666666,0
857, 0, 28.562, 0.98, 1,2.14,0.0,0.8175,1.01,1.4566666666666668,0.5566666666666666,0
858, 0, 28.595, 0.98, 1,2.035,0.01,0.89,0.9833333333333334,1.4866666666666666,0.6533333333333333,0
859, 0, 28.629, 0.98, 1,1.92,0.0,0.7725,1.06,1.36,0.5833333333333334,0
860, 0, 28.662, 0.98, 1,1.9,0.0,0.835,1.08,1.5066666666666666,0.57,0
861, 0, 28.695, 0.98, 1,1.775,0.0,0.7675000000000001,0.9766666666666667,1.37,0.5666666666666668,0
862, 0, 28.729, 0.98, 1,1.815,0.0,0.7875,0.9866666666666667,1.3733333333333333,0.5499999999999999,0
863, 0, 28.762, 0.98, 1,1.6549999999999998,0.0,0.6775,0.8166666666666668,1.1466666666666665,0.3933333333333333,0
864, 0, 28.795, 0.98, 1,1.655,0.005,0.7050000000000001,0.9133333333333332,1.3033333333333335,0.48666666666666664,0
865, 0, 28.829, 0.98, 1,1.565,0.0,0.615,0.8933333333333334,1.07,0.3433333333333333,0
866, 0, 28.862, 0.98, 1,1.65,0.015,0.69,0.8799999999999999,1.13,0.4366666666666667,0
867, 0, 28.896, 0.98, 1,1.57,0.0,0.6025,0.85,1.1533333333333333,0.32666666666666666,0
868, 0, 28.929, 0.98, 1,1.615,0.02,0.7675000000000001,0.85,1.2366666666666666,0.42333333333333334,0
869, 0, 28.962, 0.98, 1,1.51,0.0,0.6000000000000001,0.8933333333333334,0.9866666666666667,0.2866666666666667,0
870, 0, 28.996, 0.98, 1,1.575,0.0,0.6225,0.9066666666666667,1.1233333333333333,0.32,0
871, 0, 29.029, 0.98, 1,1.495,0.005,0.6025,0.85,1.1233333333333333,0.29333333333333333,0
872, 0, 29.062, 0.98, 1,1.415,0.055,0.515,0.85,1.0766666666666669,0.31,0
873, 0, 29.096, 0.98, 1,1.4,0.035,0.48749999999999993,0.8466666666666666,1.0,0.3066666666666667,0
874, 0, 29.129, 0.98, 1,1.32,0.04,0.53,0.8899999999999998,1.0133333333333334,0.3,0
875, 0, 29.162, 0.98, 1,1.345,0.0,0.4575,0.9,0.89,0.30333333333333334,0
876, 0, 29.196, 0.98, 1,1.26,0.0,0.48750000000000004,0.9,0.8633333333333333,0.29333333333333333,0
877, 0, 29.229, 0.98, 1,1.245,0.0,0.42500000000000004,0.8733333333333332,0.9466666666666667,0.26,0
878, 0, 29.263, 0.98, 1,1.2,0.085,0.45999999999999996,0.7366666666666667,0.9233333333333333,0.2233333333333333,0
879, 0, 29.296, 0.98, 1,1.19,0.025,0.48000000000000004,0.6333333333333334,0.8300000000000001,0.22,0
880, 0, 29.329, 0.98, 1,1.165,0.015,0.4175,0.5933333333333334,0.7566666666666667,0.23666666666666666,0
881, 0, 29.363, 0.98, 1,1.1800000000000002,0.025,0.445,0.49666666666666665,0.8366666666666668,0.2333333333333333,0
882, 0, 29.396, 0.98, 1,1.125,0.04,0.37250000000000005,0.5466666666666667,0.7166666666666667,0.21333333333333335,0
883, 0, 29.429, 0.98, 1,1.15,0.12,0.36750000000000005,0.7599999999999999,0.73,0.25333333333333335,0
884, 0, 29.463, 0.98, 1,1.23,0.10500000000000001,0.56,0.8833333333333333,0.85,0.4466666666666666,0
885, 0, 29.496, 0.98, 1,1.415,0.065,0.5075000000000001,0.9166666666666666,1.0033333333333332,0.3466666666666667,0
886, 0, 29.530, 0.98, 1,1.385,0.135,0.4925,0.8766666666666666,0.91,0.3233333333333333,0
887, 0, 29.563, 0.98, 1,1.355,0.12,0.52,1.01,0.7633333333333333,0.3233333333333333,0
888, 0, 29.596, 0.98, 1,1.365,0.025,0.49,0.8466666666666667,0.7433333333333333,0.3,0
889, 0, 29.630, 0.98, 1,1.315,0.115,0.525,0.8966666666666666,0.7066666666666667,0.32,0
890, 0, 29.663, 0.98, 1,1.27,0.115,0.53,0.98,0.8300000000000001,0.3766666666666667,0
891, 0, 29.696, 0.98, 1,1.305,0.125,0.545,1.0,0.7366666666666667,0.2866666666666667,0
892, 0, 29.730, 0.98, 1,1.255,0.09,0.505,0.9700000000000001,0.6333333333333333,0.27666666666666667,0
893, 0, 29.763, 0.98, 1,1.29,0.105,0.515,1.0199999999999998,0.7233333333333333,0.29333333333333333,0
894, 0, 29.796, 0.98, 1,1.23,0.17,0.5125,1.0599999999999998,0.6666666666666666,0.26333333333333336,0
895, 0, 29.830, 0.98, 1,1.26,0.15,0.5575,1.07,0.7133333333333333,0.3333333333333333,0
896, 0, 29.863, 0.98, 1,1.325,0.2,0.5625,1.1366666666666665,0.7066666666666667,0.3466666666666667,0
897, 0, 29.897, 0.98, 1,1.3599999999999999,0.17,0.6025,1.0566666666666666,0.8333333333333334,0.2833333333333333,0
898, 0, 29.930, 0.98, 1,1.315,0.13,0.46499999999999997,0.9733333333333333,0.6666666666666666,0.24,0
899, 0, 29.963, 0.98, 1,1.3699999999999999,0.105,0.5275,0.9933333333333333,0.8233333333333333,0.27,0
